0.45333333333333015,3.0
0.3333333333333333,3.008
0.03999999999999893,3.016
0.0,3.024
0.26666666666667854,3.032
0.6933333333333516,3.04
0.6933333333333516,3.048
0.7200000000000074,3.056
0.6800000000000085,3.064
0.7866666666666635,3.072
0.7333333333333505,3.08
0.6933333333333516,3.088
0.7200000000000074,3.096
0.6666666666666666,3.104
0.6133333333333537,3.112
0.5600000000000129,3.12
0.5466666666666699,3.128
0.5466666666666699,3.136
0.5733333333333548,3.144
0.4266666666666731,3.152
0.44000000000001616,3.16
0.4266666666666731,3.168
0.40000000000001723,3.176
0.38666666666667415,3.184
0.4133333333333312,3.192
0.4266666666666731,3.2
0.533333333333328,3.208
0.7333333333333505,3.216
0.7600000000000064,3.224
0.7066666666666656,3.232
0.8133333333333485,3.24
0.8933333333333451,3.248
0.8933333333333451,3.256
0.8133333333333485,3.264
0.6933333333333516,3.272
0.7200000000000074,3.28
0.7600000000000064,3.288
0.7466666666666645,3.296
0.7600000000000064,3.304
0.7866666666666635,3.312
0.6133333333333537,3.32
0.5066666666666709,3.328
0.4800000000000151,3.336
0.520000000000014,3.344
0.44000000000001616,3.352
0.4133333333333312,3.36
0.4266666666666731,3.368
0.4133333333333312,3.376
0.38666666666667415,3.384
0.38666666666667415,3.392
0.4266666666666731,3.4
0.6133333333333537,3.408
0.5600000000000129,3.416
0.6933333333333516,3.424
0.7600000000000064,3.432
0.7866666666666635,3.44
0.8400000000000043,3.448
0.8533333333333462,3.456
0.7733333333333494,3.464
0.7066666666666656,3.472
0.8533333333333462,3.48
0.7866666666666635,3.488
0.7466666666666645,3.496
0.6666666666666666,3.504
0.533333333333328,3.512
0.533333333333328,3.52
0.5066666666666709,3.528
0.520000000000014,3.536
0.520000000000014,3.544
0.466666666666672,3.552
0.466666666666672,3.56
0.5066666666666709,3.568
0.45333333333333015,3.576
0.44000000000001616,3.584
0.44000000000001616,3.592
0.5866666666666688,3.6
0.5733333333333548,3.608
0.6533333333333526,3.616
0.8266666666666624,3.624
0.8800000000000032,3.632
0.8533333333333462,3.64
0.8133333333333485,3.648
0.6533333333333526,3.656
0.7866666666666635,3.664
0.9066666666666882,3.672
0.8266666666666624,3.68
0.7733333333333494,3.688
0.8400000000000043,3.696
0.5600000000000129,3.704
0.49333333333332907,3.712
0.533333333333328,3.72
0.533333333333328,3.728
0.5466666666666699,3.736
0.533333333333328,3.744
0.5066666666666709,3.752
0.4800000000000151,3.76
0.466666666666672,3.768
0.4133333333333312,3.776
0.4266666666666731,3.784
0.5866666666666688,3.792
0.6266666666666677,3.8
0.7200000000000074,3.808
0.8400000000000043,3.816
1.0,3.824
0.9733333333333429,3.832
0.9466666666666871,3.84
0.9466666666666871,3.848
0.8933333333333451,3.856
0.8933333333333451,3.864
0.8400000000000043,3.872
0.933333333333344,3.88
0.9466666666666871,3.888
0.7333333333333505,3.896
0.5466666666666699,3.904
0.5066666666666709,3.912
0.4800000000000151,3.92
0.49333333333332907,3.928
0.4800000000000151,3.936
0.466666666666672,3.944
0.4266666666666731,3.952
0.44000000000001616,3.96
0.45333333333333015,3.968
0.4266666666666731,3.976
0.4133333333333312,3.984
0.49333333333332907,3.992
0.520000000000014,4.0
0.6400000000000096,4.008
0.6133333333333537,4.016
0.8133333333333485,4.024
0.8533333333333462,4.032
0.9200000000000021,4.04
0.986666666666686,4.048
0.9466666666666871,4.056
0.9200000000000021,4.064
0.8533333333333462,4.072
0.6933333333333516,4.08
0.7066666666666656,4.088
0.7333333333333505,4.096
0.7200000000000074,4.104
0.6266666666666677,4.112
0.49333333333332907,4.12
0.3333333333333333,4.128
0.21333333333333654,4.136
0.26666666666667854,4.144
0.22666666666667962,4.152
0.21333333333333654,4.16
0.26666666666667854,4.168
0.2933333333333344,4.176
0.25333333333333546,4.184
0.21333333333333654,4.192
0.19999999999999468,4.2
0.22666666666667962,4.208
0.22666666666667962,4.216
0.4133333333333312,4.224
0.7733333333333494,4.232
0.8266666666666624,4.24
0.8400000000000043,4.248
0.7200000000000074,4.256
0.5866666666666688,4.264
0.6133333333333537,4.272
0.5866666666666688,4.28
0.533333333333328,4.288
0.533333333333328,4.296
0.5733333333333548,4.304
0.5866666666666688,4.312
0.4266666666666731,4.32
0.37333333333333224,4.328
0.3200000000000193,4.336
0.26666666666667854,4.344
0.21333333333333654,4.352
0.22666666666667962,4.36
0.19999999999999468,4.368
0.18666666666668066,4.376
0.15999999999999573,4.384
0.19999999999999468,4.392
0.26666666666667854,4.4
0.27999999999999253,4.408
0.520000000000014,4.416
0.8266666666666624,4.424
0.8933333333333451,4.432
0.8800000000000032,4.44
0.8400000000000043,4.448
0.7333333333333505,4.456
0.7200000000000074,4.464
0.6133333333333537,4.472
0.6266666666666677,4.48
0.6133333333333537,4.488
0.5733333333333548,4.496
0.5733333333333548,4.504
0.5866666666666688,4.512
0.6000000000000106,4.52
0.466666666666672,4.528
0.4133333333333312,4.536
0.37333333333333224,4.544
0.3333333333333333,4.552
0.34666666666667517,4.56
0.2933333333333344,4.568
0.25333333333333546,4.576
0.25333333333333546,4.584
0.22666666666667962,4.592
0.3333333333333333,4.6
0.2933333333333344,4.608
0.40000000000001723,4.616
0.7066666666666656,4.624
0.7200000000000074,4.632
0.6933333333333516,4.64
0.7066666666666656,4.648
0.7866666666666635,4.656
0.8000000000000054,4.664
0.7200000000000074,4.672
0.7466666666666645,4.68
0.7866666666666635,4.688
0.7466666666666645,4.696
0.7466666666666645,4.704
0.7733333333333494,4.712
0.8133333333333485,4.72
0.6133333333333537,4.728
0.5466666666666699,4.736
0.44000000000001616,4.744
0.4133333333333312,4.752
0.4266666666666731,4.76
0.37333333333333224,4.768
0.36000000000001825,4.776
0.4266666666666731,4.784
0.5066666666666709,4.792
